16,21,23,28,31,39,45,53,54,59,60,61,62,64,66,70,74,75,81,85,89,92,98,113,121,122,125,128,141,142,147,149,150,151,153,155,165,168,175,177,178,185,187,190,207,208,216,218,223,224,226,232,240,241,242,243,245,246,257,258,259,262,264,265,266,271,272,275,288,291,293,294,295,299,312,314,316,319,322,335,340,347,349,354,357,360,365,366,368,370,371,380,381,383,385,398,409,417,422,423
-1.3652773598222487,-1.3957890071790542,-1.3060435836742397,-1.4579857892458514,-1.316432539475489,-1.231454320118546,-1.4411246200772223,1.345938995145801,1.2732110842236828,1.302905303647251,1.3040749001856788,1.4683036744355236,2.126267639349474,2.2187437153655183,1.380048170191902,1.5080842132227017,1.6167433258972304,1.3068197388945884,2.343833789950302,1.179290343727877,2.0449004697644693,2.1359423833624787,-0.7029126123439793,-0.17661273376624959,-0.42329010139307177,-0.39952903452466104,-0.6893595722409913,-0.6949878742152947,-0.7000081128424362,-0.6268818859241655,-1.089112174010431,-0.7461809652168279,-0.8212581225888954,-0.9805787947669944,-1.0293363561479159,-0.7815187343188725,-1.2360311958465078,-1.0948981938082678,-1.1302634752131724,-1.137131733895761,-1.1994528912664824,-1.0516236514736903,-0.88439453087421,-0.8596144916072145,0.8904764496982289,0.04091556416331321,0.6060548051197276,1.1781897195233555,0.7977072224467562,2.142026253328018,1.7124686330586416,1.0549267080241782,-0.5024579256150384,-0.4370828072910724,-0.33716055229510933,-0.3871987889781593,-0.25683750064644373,-0.3889749746033213,-1.092598659947947,-0.4382190760367067,0.24333345645199625,-1.0783015980382,0.41569307780766973,-1.1773071665148684,-0.932610481703185,-0.7145443302947603,-0.8812465766191826,-0.118764826325087,-0.49531303811763405,-0.3047271959626677,-0.3357429075494496,-0.5127746824548084,-0.422191187200696,-0.5864938847202807,-0.12493482461749665,0.7087778523640593,-0.6235856740297014,-0.35615891332137806,0.11724474962163148,-0.2777832352685985,1.1691151013464642,0.8439529316182549,1.198175619439484,0.9300993184449469,0.830815949551232,0.45886908749062627,0.7630702423788558,0.02274925508409755,0.22450132072849968,-0.23626296206783168,0.2535029419323317,-0.1064444865248942,-0.32581022234216866,1.8958238717795686,-0.44197116133743264,0.48809335998134645,0.7586456415400263,-0.35785836765916734,-0.5715075240560195,-0.35693268705711967
-0.6087419446964233,-0.1157760722972358,-0.3709963412088962,-1.0090952443076049,0.15439742870379888,0.5037466687681158,0.09470570260683797,-0.7451867679818633,-0.8115759336100672,-0.7490709352955341,-0.7707561673267385,-0.6998987185264872,-0.6823977489694276,-0.5746507830560292,-0.520822350866957,-0.5305347242671726,-0.5169028318179202,-0.6126322587356894,-0.144074740190852,-0.7122009956752892,-0.2154845559754453,-0.014063759766016712,0.0991608770498154,-0.4067405035616652,-0.1957449242119694,0.08454509214233258,-0.03130670535325614,-0.035513298173552726,-0.24243384258375597,-0.28470358888201575,-1.1232912201860326,-1.0305836305433835,-0.963272478035925,-0.9374952885406249,-0.9149215078447485,-1.0657734169896718,-1.227722144232085,-1.1427370994576376,-1.3377548866259374,-1.1357984352907284,-1.1224908386690298,-1.106909341357043,-1.0560700044616742,-1.1062229354286026,-0.8339411686711149,-0.5602715553286194,-0.926196329029472,-0.7986842136264011,-1.1220307903946451,-0.8902126180527871,-0.7625423028140954,-1.1671376454241325,1.9249980782242335,1.7749579072247124,1.3550117014946412,0.1156809053296134,1.8939484102546789,1.7653479616612264,-0.0979186716078951,1.5012118656288262,1.2719266027127927,1.3262733175887889,1.818693137480744,0.736565812752715,0.914986108181483,1.995311704308334,0.7968119991074544,0.9539190098958098,0.6514928758208497,1.756622028388379,0.01504174278009046,0.0935448897599195,0.06535301319022963,0.6095095171372297,0.6546498566614152,0.8605727284824458,0.04455418527473958,2.255112948149894,1.2450345754550864,2.472609194436102,1.054932421332392,0.5212277256136169,0.24970243289746666,0.6583379381679068,0.005455064907813906,0.7214438317754313,0.2081972251044731,0.6727596994954013,1.0891331275634855,0.5081502513536713,0.6497661517031335,2.643595743846544,2.5635050544047804,0.7390673375774022,-0.6581335466595476,-0.7277637795624321,-0.6416310645343255,-0.7160920476524164,-0.8653519384120292,-0.8809934596180808
0.21065887364733113,0.2781462084504202,0.35196278713638574,-0.856644186601565,0.7569019525617996,0.024807151688649293,0.3356691329108782,0.08496176817672897,-0.039320781221717185,0.23154492431892645,0.05275289669001788,0.29466405360865766,0.8965325569827021,1.2170472631115132,0.9201359256496228,1.695801107079731,1.6503619388368498,1.815974064056464,0.9057528308607004,0.6960527514562911,1.040487982216852,0.7569685495318352,-0.7004931295255338,-0.7636495942884426,-0.6979151069135959,-0.611484980514384,-0.8535605826448667,-0.6456994231727626,-0.6497763505910634,-0.5369762157209341,0.9738251650148559,0.8220777664741896,0.6471749892976415,0.12360494771893037,0.6522860238713419,0.5680915095233741,-0.16993943480551396,0.8177857515022185,0.8112084773595082,0.24301267188254203,0.8182202715515451,0.7215592393365635,1.0136310125228691,1.2571402415169506,1.3306015303963898,1.1212841818385209,1.856816283827725,2.196911260693422,0.8596404308390968,1.8547251942740866,1.9031018462568097,1.6113329283101712,-0.22474659856051593,-0.10318986925095372,0.07541213397309346,-0.5540005953835253,-0.3747916059197056,-0.17863939237636303,-0.009416472886513262,-1.0644899298529857,-1.0823208155249515,-0.2287229609354287,-0.8056448274483436,0.3454050615344553,-0.22098992452992122,-0.704066915914125,0.21032475816403468,-0.31110474512547254,-0.6547951176192446,-0.7650394893531642,-0.2865771099881099,-0.3813841388975444,-0.30123624188726883,-0.34998159139601365,-0.6250639188570087,-0.5013441636816702,-0.9191502651548009,-0.2819883152102663,-0.6500850096989699,-0.6055816750835402,-0.48340732833338484,-0.7575825287275323,-1.0179863218651748,-0.6884892778826343,-0.5879072110943309,0.09670366567598396,-0.2243906862502366,-0.17263197330717767,-0.9795237575366411,-0.3729753156143373,-0.0010513972973541013,-0.7034751884083595,-1.0118702908554549,-0.03283754437208704,-0.7295131785306481,-0.980268658672793,-0.898583836551127,-0.8474419851225055,-0.5079451031659846,-0.19574209453289237
1.2863834778434649,0.9949014406008497,0.13930927223816028,0.8472093768579461,-0.42051758532144906,0.8113038466227696,0.9178141607510173,-0.8132362558784004,-0.8180652356103346,-0.7704784372317828,-0.7458299718172653,-0.7890012601318436,-0.7275071665490815,-0.6345620573525025,-0.9332753884552,-0.8422736971512196,-0.9134661728313461,-0.8393544735449172,-0.6573304347905922,-0.9307774290227758,-0.6612144052881395,-0.5852781280020075,0.028069900409072375,-0.8079982274916092,-0.9809948466239261,-0.22856089903327428,0.06364304112627583,-0.8777443340444515,-0.42146119175133334,-0.8257935417850464,-0.8417268548280349,-0.3971763269313027,-0.3332102647081681,-0.4290775518722995,-0.8374233740572399,-0.10980333720938824,-0.5947005949294163,-0.5287121921914644,-0.7077504940824085,-0.47645329034992046,-0.709124953646305,-0.7156237997795162,-0.6508334340973415,-0.4796061379851635,0.08427974563577288,-0.6648309621892748,-0.20744118940776077,-0.392649993141973,0.5143651871433131,0.11681998907722584,0.2919794367198071,0.33623124194149306,1.7979566953134178,0.7744111593083226,0.14580122425366493,1.3013490711064186,1.4223022585304852,0.7167496344536237,0.12882355320164374,0.8474896238540344,0.4047401645228893,0.29320421614349296,-1.0392857497291426,-0.1983290789949684,0.00787912861031611,0.05310952004611219,-0.40729758412236494,-0.3617505215570165,3.1636914278861146,1.6164152873073983,0.09827896810071081,0.5854678313028573,0.7732291203177843,0.2563818925104118,0.4159170922574225,0.9300225686482612,1.0613227071816815,0.015147918306538688,0.820480750384101,1.429068595757535,-1.2053137295461624,-1.1100691370150197,-0.7073155571269102,-1.1394190538708948,-0.6337391437657052,-0.47335549043124714,-1.2715087611027807,-1.4472217543791153,-1.0882909306310171,-1.1141341409768633,-1.1536251575038967,-0.8957838562209381,-0.33815365542350956,-1.1824057955940013,-0.48607497784789566,-0.5065912772039098,-1.0111890978552516,-0.7387394202716623,-1.0213020644924296,-0.9791926667446637
-0.830469499724855,-0.513481968025017,-0.8067318742470325,-0.495959167776598,-0.8182758920181282,-1.2174436331038594,-1.1711638956179502,-0.6888662652390679,-0.5997613544071344,-0.7568994527400034,-0.7834987931827023,-0.8128835795882965,-0.7478466807256219,-0.7367120334019287,-0.7466914764056753,-0.7497141626097218,-0.5477956112759486,-0.31761100620110777,-0.8530754756219711,-0.6014918538002383,-0.7967643982312904,-1.1213359613119893,1.4551167109181051,1.2920680790778132,1.6556806812479214,1.7541233753032672,0.5896131225804007,1.6467170491146348,1.8144253425007155,1.9013260873487958,0.1489105628893419,-0.39677946016045273,-0.26580323515402243,-0.36483660549908375,-0.746317430910897,-0.03463540522473508,-0.09310550481723134,-0.05419151081766525,0.7974732100645548,-0.41313770925103854,-0.25877488687577516,-0.5924401806817249,-0.5602803513204644,-0.44431849061229123,-0.4851766564400889,-0.42506339335661014,-0.20457814159467413,-0.49703512259772925,-0.40620925661114976,-0.3545548782312325,-0.39617224154623193,-0.5444583985818904,-0.5378818343223613,-0.3934150182763521,-0.4202382022709939,-0.4194981097694692,-0.09607483822059773,-0.004642900490226263,-1.1283261911503502,-0.18087948821741642,0.025412993831082552,0.05186301146586545,-0.12379683780364938,-0.4125361570430634,-0.15969413361885612,-0.18399048686382127,0.1792377295457223,0.2270656113421705,-0.5021778835345013,-0.7951360304726275,-0.34363584191444024,-0.6083269519491503,-0.6104073685993391,-0.5815882158946972,-0.5799960117815705,-0.834120042382468,-0.574052513647138,-0.8071602372553948,-0.7471412726584263,-0.7090842837870782,-0.11696248454536654,-0.8693677957697638,-0.9476560162795922,-0.1793803819126153,-0.5899058285745493,-0.5501062566571172,-0.4727613982078996,-0.636942349664109,-1.3179567537481882,-0.4385119579054594,0.006599142952718076,-1.092428831541419,-1.3843627354360695,-0.5895448624146248,1.5064429497081357,1.3884653344161038,2.110203555360475,1.3736405968864014,1.0966090093963121,0.9100386368987406
0.5237080109407765,1.426979613260752,0.7416495679085255,1.7850475414036246,1.4188784696069996,1.636940073668886,1.182339856078268,-0.6028982366217047,-0.6749996384682065,-0.5919721166930805,-0.7108985980638508,-0.8131978206337759,-0.849906737999589,-1.164714166179328,-0.5802923237285177,-0.7526006345808703,-0.4878272746809522,-0.6866571991356925,-0.9273396126778017,-1.074752213705932,-0.9786054282349482,-0.5218345435394126,-0.976986249388995,-0.7294427027867751,-0.9247129852321679,-0.7492601589367791,-1.0812370400890043,-1.0926294611600296,-0.9902465608790264,-0.9794525818084798,-0.6277738357733068,0.08295309244307546,0.33102311982179816,0.5382584113999512,-0.8379834515765822,-0.24316877236252765,-0.20175646440344241,-0.6012252630663608,-0.8920454629046963,0.4638120737207586,0.05666184617143519,0.37092674103981876,-0.016435000359409608,-0.3567295087403397,-0.9191131337633234,-0.4917833756374795,-0.8246882702018541,-0.3438632924263197,-0.5631003362943736,-0.4015839122630531,-0.570097369532734,-0.23896118800945024,-0.6260345435373773,-0.4889247802197183,-0.317155231899578,-0.552908347820534,-0.23370924471050994,-0.3086234973031009,0.4423326395027324,0.7966537202271593,0.6601223962584002,-0.22231392332875785,-0.6591957156738825,0.02051397832682396,0.2127720973826478,-0.05711891560859673,-0.5163265236682403,-0.35306052420346723,0.6486464765016612,0.9100584471305188,-0.12831560777882717,-0.13536456927860374,-0.20599752394986362,0.3269134648180487,0.6359487119834396,0.4438736874875547,0.7444889786085287,1.8710337320570396,-0.17535133724143587,0.33962144334009714,0.44215203859020574,0.4573847174907315,-1.035676065529326,-0.2324293125728171,-0.9817711240710282,1.6788428535581574,-0.8531058149784115,0.03450150942342236,-1.0630677015555703,-0.5772442764540887,-0.3992769209634668,-0.031511778755763366,-0.10261302878394078,-0.3888830146448616,-0.7333020597711303,-0.8086663112761422,-1.0115642700728282,-0.6854372972806786,-0.8745466703022736,-0.9609509330227861
-0.4237923647781335,-0.5736467752441868,-0.4333788937329546,0.09176036408546248,0.12972714086579804,0.18127488860750482,-0.3620357147208765,0.1974424686260501,0.11839747174130491,-0.06242754996880534,-0.12845842410584105,-0.14344878463747388,0.2702366254080419,-0.547201893786306,-0.048232075644513095,0.28835737394768124,0.32731051270974487,-0.04376774986043409,0.20491875295488945,0.5318159424739674,0.2151915677174289,0.14268108006655073,-0.7570522741764778,-0.847247340856169,-0.6228482035264631,-0.6668574226837035,-0.799197657512936,-0.718121603307593,-0.6933195345668172,-0.824651519934259,-0.32839032848250893,0.49553578741877713,0.33682850992693986,0.4031420632346237,-0.2090578845788657,0.31298169373251417,-0.036338430426682854,-0.11244468909373281,0.376042891179393,0.5950163857232229,0.8080721729012325,0.9029673225307759,0.40280930870066245,0.19662041065008673,0.6686307524445085,-0.2467112145740035,-0.21407825479264328,0.7089168888659955,-0.5547723778243063,0.11287625456721981,0.6949865041144571,-0.6502906582650666,-0.4088714046421379,-0.2707856115350522,-0.3761338801767728,-0.43938147356922697,-0.3711450036034264,-0.44589595085751776,0.3532690081481697,-0.032273776425988464,-0.7653728420902511,-0.5702371410688613,-0.18473573127209705,0.06062347757872793,-0.002800484190727617,-0.6551723154711597,-0.2892950693052245,-0.059527355677477696,-0.4189207034482274,-0.08846905983511975,-0.3394230693195735,-0.5256145277460555,-0.5237850647770033,-0.50540606472093,-0.5344466891005606,-0.7953484870502879,-0.4062645109098065,-0.3523985158646958,-0.7313198091488035,-0.15637450599496036,1.210166493446761,1.0716636607783565,-0.1775663191586265,-0.24099811527747084,-0.6979220187554495,-0.6925127426271624,0.02925255051945849,0.6111085291907463,-0.3769830670338362,-0.4468723686086932,-0.2452725393061626,-0.4050583899099885,-0.4235422888987999,0.18798332577771865,-0.6733613391110769,-0.5145426960774885,-0.7495734711342813,-0.6461239667488672,-0.735104357499424,-0.6300229216850604
-0.09104519335790066,0.15643104486442894,0.03169465746100821,0.5236019021956404,0.7632555533739066,0.292637252491982,-0.4847689351973368,-0.6644286530432693,-0.6789120292393823,-0.5917929744174635,-0.48596522667596953,-0.6422811023166074,-0.7388852116082354,-0.8792206502954227,-0.6812161205903527,-0.47463338375926156,-0.3900379985288847,-0.764702036961391,-0.3917567259446504,-0.4121458817367967,-0.4423206069266457,-0.596399396496201,-0.9052978695832038,-0.15046575751511423,0.07873355211982334,-0.7902479694351155,-0.047912178894990436,-0.24434283149732333,0.1572491644950203,-0.17164342565407148,-0.339488755983907,-0.36518886520078947,-0.30055494536674593,-0.22130582607076568,-0.3820596072201452,-0.38289811832172965,-0.1481939829220378,-0.4653011804222034,-0.031086590581022585,-0.7148367752400138,-0.6904637277948973,-0.6902768721917996,-0.22039347116667368,0.17663607973993956,0.34199836414754137,-0.3645910419253629,-0.6799742171040187,-0.16141944182551798,-0.38256551244900433,0.24410402038766682,0.43812485676402074,-0.12821107239304066,-0.2838558679267703,-0.40263802823218703,-0.4545436220603673,1.0343056873383731,-0.17851359097383374,-0.2596067864620212,-0.4498348539515671,-0.9857904552652176,-0.8068804822692247,0.6879105850477081,-1.3248301447005302,-0.33854675568828635,-0.8262387091682911,0.2783954876955763,-0.13916395016864247,0.008301809186196944,0.20921265219512367,-0.01852769774421117,-0.17028668348492298,-0.16467543782807956,-0.21391930433695994,-0.13325303500446908,-0.16752158972575798,-0.30367923397896535,0.20966471988328395,0.1428069285170097,0.2526585238302331,-0.011012301195006522,-1.4475169429379167,-0.9109197535941037,-1.0471643966327002,-0.690957314907599,-1.0792945724807812,-0.25999846860862597,-1.3848011343481241,-0.7036267600444173,-0.9005251162191251,-0.8995970247096502,-1.0351163018769618,-1.144037461048348,-1.173445512578301,-1.2561719024872877,-0.6560274655340479,-0.6804339053149417,0.20446268014799895,-0.4124628954653153,-1.0158973236861175,-1.0098847026431514
-0.06735768396492776,1.2773935956662346,1.592954672896961,0.9477328342026717,3.6609554408703366,3.644671522873485,2.0035109724316493,-0.22442695182401676,-0.2924976070872242,-0.694029471112167,-0.6113769551267633,-0.5788246847455573,-0.5562323466763329,-0.015269993965735935,-0.33040166637475094,0.01645171426548442,-0.44114737630871115,-0.12877387347209335,-0.8565069702518713,-0.46467705584574964,-0.9655123423757667,-0.8052603090868639,-0.8350133872152758,1.3197621006732447,0.598619113739085,-0.3256533492833347,0.0005773648784648223,0.17690876719749246,-0.5815555491871183,-0.6678376445480257,-1.1254355459934013,-1.026559401486964,-1.0216569638016628,-1.0432905800741474,-0.4978781065903065,-1.050241785399223,-1.1606164427179888,-0.32528117118051036,-0.9805975391121613,-1.1757845113295746,-1.1631621629264484,-1.0366665152184267,-0.8963870518732424,-1.1198248831787074,0.6520578823896205,0.9210063551685613,0.05765101037667269,0.7981137058348035,1.5433945383298038,0.5618704285313946,0.5696758650269597,0.8932276049394737,-0.837707071248692,-0.6285185319880866,-0.7151129202121567,-0.7138699733788861,-0.9770201744404626,-0.9257721163116286,-1.3326621499629525,-1.2240322306408982,-1.406290194827988,-0.5652962530460977,-1.1494927848279703,-1.2226942314578124,-1.2095495801002145,-1.190318112118303,-0.9160672535200037,-0.6072920983635189,2.815216805353068,1.2483320898574277,0.5983736782068817,1.8038006627845407,1.7231924713644418,2.552516760736669,0.4449254684905861,3.924778275886818,2.991386763935142,4.340642344513644,4.173823109904501,1.3268944560392895,-1.1689383900559653,-1.7270782089394785,-1.2367790157145129,-1.4658100177342381,-1.1334389369448825,-0.9053402828389434,-0.9850259916205796,-1.0485120764244804,-1.3117469740011873,-1.179783003545881,-1.1314683980783622,-1.271334367056845,-1.2201538249066648,-1.5452151483758685,-0.558084369271229,0.8672056527037437,3.2359881882463104,0.32436056941004693,-0.010201837502218548,0.12271010171392695
