5,23,28,31,33,37,45,51,59,66,89,90,98,99,113,132,142,145,147,149,152,153,160,165,168,172,175,178,195,198,208,212,216,218,223,224,242,245,246,250,257,258,259,265,266,272,277,286,287,288,291,294,308,312,319,324,329,334,347,349,351,353,354,357,358,360,364,368,371,380,383,385,391,392,398,400,412,417,419,420,422,431
-1.3639545377661024,-1.3060435836742397,-1.4579857892458514,-1.316432539475489,-1.2397056953076335,-1.1996455706127007,-1.4411246200772223,2.230200756381513,1.302905303647251,1.380048170191902,2.0449004697644693,1.5976711658132503,-0.7029126123439793,-0.48123169056123416,-0.17661273376624959,-0.6085666842208348,-0.6268818859241655,-0.9746145623797515,-1.089112174010431,-0.7461809652168279,-1.116873798231647,-1.0293363561479159,-1.1933208012611567,-1.2360311958465078,-1.0948981938082678,-1.026366195862064,-1.1302634752131724,-1.1994528912664824,0.17902259484312583,0.7417499678711105,0.04091556416331321,0.23309258613833256,0.6060548051197276,1.1781897195233555,0.7977072224467562,2.142026253328018,-0.33716055229510933,-0.25683750064644373,-0.3889749746033213,-0.15042672977638763,-1.092598659947947,-0.4382190760367067,0.24333345645199625,-1.1773071665148684,-0.932610481703185,-0.8812465766191826,-0.4135664836753943,-0.3828650390698658,-0.7133626069594642,-0.49531303811763405,-0.3047271959626677,-0.5127746824548084,-0.6101048590777769,-0.12493482461749665,-0.35615891332137806,-0.2909947536655144,-0.22994011257097854,-0.6544228324763622,0.8439529316182549,1.198175619439484,0.8127892384435106,1.6535013040745286,0.9300993184449469,0.830815949551232,0.9425281080616343,0.45886908749062627,1.683396812690747,0.22450132072849968,0.2535029419323317,-0.1064444865248942,1.8958238717795686,-0.44197116133743264,-0.448797768038893,-0.3342931229307598,0.48809335998134645,0.24941444954934355,-0.8796443292518559,-0.35785836765916734,-0.7268651588391286,-0.6030989258173999,-0.5715075240560195,-0.09873141065944221
-0.41560746793779485,-0.3709963412088962,-1.0090952443076049,0.15439742870379888,0.1379338835740196,-0.08789651504295937,0.09470570260683797,-0.408894508254201,-0.7490709352955341,-0.520822350866957,-0.2154845559754453,-0.013466057019290528,0.0991608770498154,-0.2527204610239113,-0.4067405035616652,-0.19315958851895138,-0.28470358888201575,-1.022454600587025,-1.1232912201860326,-1.0305836305433835,-1.0482509059869218,-0.9149215078447485,-1.339224666512965,-1.227722144232085,-1.1427370994576376,-1.0383274980131572,-1.3377548866259374,-1.1224908386690298,-0.9375398615399437,-1.2296765649765817,-0.5602715553286194,-0.7597974485850729,-0.926196329029472,-0.7986842136264011,-1.1220307903946451,-0.8902126180527871,1.3550117014946412,1.8939484102546789,1.7653479616612264,2.29756852197447,-0.0979186716078951,1.5012118656288262,1.2719266027127927,0.736565812752715,0.914986108181483,0.7968119991074544,1.095647274424879,1.2528411462991424,-0.08923136482564716,0.6514928758208497,1.756622028388379,0.0935448897599195,1.280106266578551,0.6546498566614152,2.255112948149894,0.8454575710641472,1.8103956985515772,1.4802562853603105,0.5212277256136169,0.24970243289746666,0.42880742205139116,0.15967286697762845,0.6583379381679068,0.005455064907813906,0.5443839689777035,0.7214438317754313,-0.44122236443468743,1.0891331275634855,0.6497661517031335,2.643595743846544,0.7390673375774022,-0.6581335466595476,-0.83560634258309,-0.6693014054607712,-0.7277637795624321,-0.45311404202175554,0.23595490807368463,-0.7160920476524164,-0.4611559707595042,-0.6017795343853377,-0.8653519384120292,-0.48832331102672677
0.42033305139036936,0.35196278713638574,-0.856644186601565,0.7569019525617996,0.08732487266376783,-0.3753312115620494,0.3356691329108782,1.161125484723709,0.23154492431892645,0.9201359256496228,1.040487982216852,0.44990065842090515,-0.7004931295255338,-0.899945749585581,-0.7636495942884426,-0.7889775644345974,-0.5369762157209341,0.7286164410625282,0.9738251650148559,0.8220777664741896,-0.34767845045659623,0.6522860238713419,0.05800595001705875,-0.16993943480551396,0.8177857515022185,1.1287273522113899,0.8112084773595082,0.8182202715515451,0.6835870796761937,1.1696802309513736,1.1212841818385209,1.5529178475627634,1.856816283827725,2.196911260693422,0.8596404308390968,1.8547251942740866,0.07541213397309346,-0.3747916059197056,-0.17863939237636303,-0.7806718475749523,-0.009416472886513262,-1.0644899298529857,-1.0823208155249515,0.3454050615344553,-0.22098992452992122,0.21032475816403468,-0.474465565881198,-0.3519744419860991,-0.5323719730855404,-0.6547951176192446,-0.7650394893531642,-0.3813841388975444,-0.37690761237984194,-0.6250639188570087,-0.2819883152102663,-0.7834985538546507,-0.5941155655671767,-0.5906122702895401,-0.7575825287275323,-1.0179863218651748,0.3256913669285353,-0.3387408464560586,-0.6884892778826343,-0.5879072110943309,-0.1746071819360183,0.09670366567598396,0.4678355288254232,-0.9795237575366411,-0.0010513972973541013,-0.7034751884083595,-0.03283754437208704,-0.7295131785306481,-0.858748309343992,-0.7394358268665909,-0.980268658672793,-0.8180742190330742,-0.3627039360708729,-0.8474419851225055,-0.7329507341153226,-0.6826634032547978,-0.5079451031659846,-0.6855163663814089
1.9392858034354166,0.13930927223816028,0.8472093768579461,-0.42051758532144906,0.8917417829214537,1.2568536045947556,0.9178141607510173,-0.6259662802518818,-0.7704784372317828,-0.9332753884552,-0.6612144052881395,-0.6920614697000577,0.028069900409072375,0.4114676572210474,-0.8079982274916092,-0.23818191156694932,-0.8257935417850464,-0.9224862649669162,-0.8417268548280349,-0.3971763269313027,-0.7147637618054671,-0.8374233740572399,-0.7593361378250124,-0.5947005949294163,-0.5287121921914644,-0.6723116521896996,-0.7077504940824085,-0.709124953646305,0.033403034604350304,-0.4328062212087869,-0.6648309621892748,-0.7340668159581127,-0.20744118940776077,-0.392649993141973,0.5143651871433131,0.11681998907722584,0.14580122425366493,1.4223022585304852,0.7167496344536237,1.0510821126263072,0.12882355320164374,0.8474896238540344,0.4047401645228893,-0.1983290789949684,0.00787912861031611,-0.40729758412236494,0.7977938900849728,0.9189329524057805,-0.29451675553258866,3.1636914278861146,1.6164152873073983,0.5854678313028573,0.10665853889253621,0.4159170922574225,0.015147918306538688,1.3931206636208415,1.0869344325125319,1.1793628483087382,-1.1100691370150197,-0.7073155571269102,-0.8514666030970557,-1.0163574642132074,-1.1394190538708948,-0.6337391437657052,-1.2436542818352467,-0.47335549043124714,-0.563101094011205,-1.0882909306310171,-1.1536251575038967,-0.8957838562209381,-1.1824057955940013,-0.48607497784789566,-0.6953071292871236,-0.20725778149772797,-0.5065912772039098,-0.8121047632331148,0.40146281614985835,-0.7387394202716623,-0.3922965135526841,-0.5686395260623635,-1.0213020644924296,-0.33319322041647415
-1.1795034288449762,-0.8067318742470325,-0.495959167776598,-0.8182758920181282,-1.2699537214538141,-1.1897556820923822,-1.1711638956179502,-0.7076021911974951,-0.7568994527400034,-0.7466914764056753,-0.7967643982312904,-0.8311728774864795,1.4551167109181051,1.067864236472725,1.2920680790778132,1.850972357657643,1.9013260873487958,-0.6695745699739114,0.1489105628893419,-0.39677946016045273,0.18958040828547576,-0.746317430910897,0.40597596754982307,-0.09310550481723134,-0.05419151081766525,0.0496664892947778,0.7974732100645548,-0.25877488687577516,-0.41366359811726994,-0.5022475923278812,-0.42506339335661014,-0.1773644384827938,-0.20457814159467413,-0.49703512259772925,-0.40620925661114976,-0.3545548782312325,-0.4202382022709939,-0.09607483822059773,-0.004642900490226263,-0.21728527523586555,-1.1283261911503502,-0.18087948821741642,0.025412993831082552,-0.4125361570430634,-0.15969413361885612,0.1792377295457223,-0.2371584060792365,0.16162262601782643,-0.6649852745758129,-0.5021778835345013,-0.7951360304726275,-0.6083269519491503,-0.4984379767558423,-0.5799960117815705,-0.8071602372553948,-0.8159242301565472,-0.6841013764733793,-0.668032641596038,-0.8693677957697638,-0.9476560162795922,-0.43059820898922185,0.0803510849397855,-0.1793803819126153,-0.5899058285745493,-0.6854251094987398,-0.5501062566571172,-0.3741213169177055,-1.3179567537481882,0.006599142952718076,-1.092428831541419,-0.5895448624146248,1.5064429497081357,1.6221503846788325,1.0585328971676897,1.3884653344161038,1.0038301566821595,0.2092044119821236,1.3736405968864014,1.4919135076765073,1.023335588821862,1.0966090093963121,1.7781946076681738
1.2671361648928723,0.7416495679085255,1.7850475414036246,1.4188784696069996,0.835083166781966,1.3560272089235024,1.182339856078268,-0.6620722524872905,-0.5919721166930805,-0.5802923237285177,-0.9786054282349482,-1.0565119206907034,-0.976986249388995,-0.6795101255673359,-0.7294427027867751,-0.9838260542573608,-0.9794525818084798,-0.309920728641184,-0.6277738357733068,0.08295309244307546,0.08831818287834405,-0.8379834515765822,-0.4377129487671572,-0.20175646440344241,-0.6012252630663608,-0.18743982929525055,-0.8920454629046963,0.05666184617143519,-0.9725073052968514,-0.9109371732340882,-0.4917833756374795,-0.6622183401882621,-0.8246882702018541,-0.3438632924263197,-0.5631003362943736,-0.4015839122630531,-0.317155231899578,-0.23370924471050994,-0.3086234973031009,0.21717370925899804,0.4423326395027324,0.7966537202271593,0.6601223962584002,0.02051397832682396,0.2127720973826478,-0.5163265236682403,-0.1945041409350896,0.6460114895174337,0.4002443309749487,0.6486464765016612,0.9100584471305188,-0.13536456927860374,0.8004752869028726,0.6359487119834396,1.8710337320570396,0.2587703415826784,-0.23063863256431438,0.748359636073066,0.4573847174907315,-1.035676065529326,0.015941636950310447,-0.9372160272652577,-0.2324293125728171,-0.9817711240710282,-0.2706582018875641,1.6788428535581574,-0.8641202643866651,-1.0630677015555703,-0.3992769209634668,-0.031511778755763366,-0.3888830146448616,-0.7333020597711303,-1.0215073753554278,-0.6870349244882656,-0.8086663112761422,-0.8915308721774038,-1.1411778891044455,-0.6854372972806786,-0.9159595760946515,-0.9083569493981433,-0.8745466703022736,-0.6465908970902058
-0.5561822160762974,-0.4333788937329546,0.09176036408546248,0.12972714086579804,-0.4722636110405772,-0.2938966136268894,-0.3620357147208765,0.22411396094399752,-0.06242754996880534,-0.048232075644513095,0.2151915677174289,0.852286633879756,-0.7570522741764778,-0.4230792146374225,-0.847247340856169,-0.6766756420949488,-0.824651519934259,0.3340009960156643,-0.32839032848250893,0.49553578741877713,0.4251573483781255,-0.2090578845788657,-0.2699640940795701,-0.036338430426682854,-0.11244468909373281,0.24589240812790467,0.376042891179393,0.8080721729012325,-0.31345900802449284,-0.601249647878026,-0.2467112145740035,0.06292514352552814,-0.21407825479264328,0.7089168888659955,-0.5547723778243063,0.11287625456721981,-0.3761338801767728,-0.3711450036034264,-0.44589595085751776,-0.4474488570049129,0.3532690081481697,-0.032273776425988464,-0.7653728420902511,0.06062347757872793,-0.002800484190727617,-0.2892950693052245,-0.6259452870597789,-1.0217536211155134,0.05786330918736353,-0.4189207034482274,-0.08846905983511975,-0.5256145277460555,-0.39970094396592104,-0.5344466891005606,-0.3523985158646958,-0.6171707365332395,-0.7353645261019539,-0.34610232816233827,1.0716636607783565,-0.1775663191586265,-0.6106138868615565,-0.6148191215669265,-0.24099811527747084,-0.6979220187554495,0.47117358572045637,-0.6925127426271624,-0.5001938619640347,-0.3769830670338362,-0.2452725393061626,-0.4050583899099885,0.18798332577771865,-0.6733613391110769,-0.5587179509211943,-0.5229645945999363,-0.5145426960774885,-0.37981912290156306,-0.37343865127664766,-0.6461239667488672,-0.5824534915707168,-0.5124748437288924,-0.735104357499424,-0.8658637101671298
0.09759685878905704,0.03169465746100821,0.5236019021956404,0.7632555533739066,-0.21104707479908158,0.4045178947365359,-0.4847689351973368,-0.9134293120408955,-0.5917929744174635,-0.6812161205903527,-0.4423206069266457,-0.5181866947033675,-0.9052978695832038,-0.6757969702658505,-0.15046575751511423,-0.3573387364759359,-0.17164342565407148,-0.15600773104027874,-0.339488755983907,-0.36518886520078947,-0.16300546201202742,-0.3820596072201452,-0.4111447183722909,-0.1481939829220378,-0.4653011804222034,-0.31631907475108223,-0.031086590581022585,-0.6904637277948973,0.5373425427840328,0.1573579756572702,-0.3645910419253629,-0.3930742787803776,-0.6799742171040187,-0.16141944182551798,-0.38256551244900433,0.24410402038766682,-0.4545436220603673,-0.17851359097383374,-0.2596067864620212,0.3659643631542731,-0.4498348539515671,-0.9857904552652176,-0.8068804822692247,-0.33854675568828635,-0.8262387091682911,-0.13916395016864247,0.7849249633748164,0.15507998820885915,0.2282448789420654,0.20921265219512367,-0.01852769774421117,-0.16467543782807956,-0.27270222425424706,-0.16752158972575798,0.1428069285170097,0.3721870955022209,0.19356845044739152,-0.46769625135441206,-0.9109197535941037,-1.0471643966327002,-1.212817385416315,-0.9748179785079029,-0.690957314907599,-1.0792945724807812,-0.7521418320492651,-0.25999846860862597,-1.4373180587528824,-0.9005251162191251,-1.0351163018769618,-1.144037461048348,-1.2561719024872877,-0.6560274655340479,-0.5304185364997027,-0.79652490094184,-0.6804339053149417,0.19104316992904957,-0.14015706697366145,-0.4124628954653153,-0.7275827323410835,-0.5719380046425191,-1.0158973236861175,-0.7426363770625868
1.5118107738687891,1.592954672896961,0.9477328342026717,3.6609554408703366,2.636601428479278,1.6464445702344344,2.0035109724316493,0.1720577651784579,-0.694029471112167,-0.33040166637475094,-0.9655123423757667,-0.8759017432970241,-0.8350133872152758,0.026821290826176833,1.3197621006732447,-0.7043999147087158,-0.6678376445480257,-1.0794925450839354,-1.1254355459934013,-1.026559401486964,-1.1232582295332976,-0.4978781065903065,-1.1450994630944744,-1.1606164427179888,-0.32528117118051036,-1.0493621777697608,-0.9805975391121613,-1.1631621629264484,1.4325174359829154,1.2910714439404203,0.9210063551685613,1.122073612425707,0.05765101037667269,0.7981137058348035,1.5433945383298038,0.5618704285313946,-0.7151129202121567,-0.9770201744404626,-0.9257721163116286,-1.224928648004423,-1.3326621499629525,-1.2240322306408982,-1.406290194827988,-1.2226942314578124,-1.2095495801002145,-0.9160672535200037,-0.645497753125855,-0.8275073778799978,-1.2588806839698485,2.815216805353068,1.2483320898574277,1.8038006627845407,3.906858860437956,0.4449254684905861,4.340642344513644,2.196085691773218,3.4174847561604342,4.665923748587252,-1.7270782089394785,-1.2367790157145129,-1.3382776427479897,-1.367248894114598,-1.4658100177342381,-1.1334389369448825,-1.222593760624258,-0.9053402828389434,-1.1714624180858408,-1.3117469740011873,-1.1314683980783622,-1.271334367056845,-1.5452151483758685,-0.558084369271229,0.2647434342676049,0.11588111650194509,0.8672056527037437,6.086836473440801,1.171186768203804,0.32436056941004693,-0.5888288561457772,-0.5238966342633132,-0.010201837502218548,1.6117900590974936
