0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431
-1.3766274883405034,-1.3558405207727893,-1.3605645246747489,-1.28212153793102,-1.363906473440185,-1.3639545377661024,-1.3781991065386605,-1.3895146530169293,-1.4267425357343027,-1.1576231470440868,-1.4428084373631291,-1.4360527314770128,-1.4499850859419885,-1.3846858723252895,-1.4774614408502,-1.2781654138700127,-1.3652773598222487,-1.291955542648204,-1.4374938874253522,-1.5289563900386816,-1.4756281716710085,-1.3957890071790542,-1.5118498690771096,-1.3060435836742397,-1.277396733232594,-1.2215201611781936,-1.2589558834714256,-1.4518682474627307,-1.4579857892458514,-1.3418724240299857,-1.299161768206653,-1.316432539475489,-1.3431600071936962,-1.2397056953076335,-1.2236645751749415,-1.206668081613189,-1.3104469849758096,-1.1996455706127007,-1.144734642176554,-1.231454320118546,-1.3669956403778614,-1.287199964986016,-1.2482620388809496,-1.2020483741076788,-1.5493679487015681,-1.4411246200772223,-1.3388067526274008,-1.3568234369123022,2.267589633910226,2.197427755314107,1.9910892764541779,2.230200756381513,1.7178021109246697,1.345938995145801,1.2732110842236828,1.2718425311018542,1.8987986937672279,1.1271067209367402,1.189683089881901,1.302905303647251,1.3040749001856788,1.4683036744355236,2.126267639349474,1.6426719761024189,2.2187437153655183,1.6103747689530963,1.380048170191902,1.6618077743879027,1.7377494746915627,1.687506159209425,1.5080842132227017,1.296325155503527,1.0833693429873061,1.8248162715975529,1.6167433258972304,1.3068197388945884,1.8940422390073344,1.3825838105181496,0.8226152299293694,0.8277412868473092,2.5278994670588197,2.343833789950302,1.7221708946666032,1.5254882881305187,1.6351156844377777,1.179290343727877,1.0075611618460205,1.1710581123177644,1.3875270677607008,2.0449004697644693,1.5976711658132503,1.4760015218652298,2.1359423833624787,1.7728609332757999,1.5800623666637996,1.6737952340137283,-0.4966732090157909,-0.6319354825850351,-0.7029126123439793,-0.48123169056123416,-0.49442843581884693,-0.5878794495965025,-0.7010208799247368,-0.8294063376706835,-0.7751350024536914,-0.7433497924006062,-0.6238769294991189,-0.8225370476474354,-0.9015472933445783,-0.7363768694882901,-0.7076122738583156,-0.7493061068362925,0.054573718576660706,-0.17661273376624959,-0.41887150277142465,-0.9447593980739365,-0.9052672779073877,-0.6403412626891873,-0.27576164986744656,-0.6129899377253584,-0.7754759127499228,-0.42329010139307177,-0.39952903452466104,-0.8264721697043563,-0.8402503664631444,-0.6893595722409913,-0.6445292273010419,-0.7721132007268274,-0.6949878742152947,-0.7210652227083739,-0.685453069258519,-0.6259244404398369,-0.6085666842208348,-0.7986911489255479,-0.867696761789587,-0.7428604961256661,-0.7163170380805074,-0.6782685011573013,-0.5880123815873411,-0.6869348874548773,-0.6701287037964406,-0.7000081128424362,-0.6268818859241655,-0.48698831632144324,-1.0391081055304863,-0.9746145623797515,-1.0091148642645607,-1.089112174010431,-0.8859672341454143,-0.7461809652168279,-0.8212581225888954,-0.9805787947669944,-1.116873798231647,-1.0293363561479159,-1.0355284312379323,-0.7815187343188725,-1.1386234882274227,-1.3262046384177182,-1.3953868929421958,-1.3452523578953774,-1.1933208012611567,-1.4096196157291239,-1.4122492301052565,-1.099643792169362,-1.139809905223083,-1.2360311958465078,-1.4447547620176755,-1.3331389228209987,-1.0948981938082678,-1.4256650276064171,-1.4479621833579066,-1.1573519961047172,-1.026366195862064,-1.1062920465385166,-1.1720648502043787,-1.1302634752131724,-1.007064531049746,-1.137131733895761,-1.1994528912664824,-1.1193271417525508,-1.0241995081902042,-0.9881727533144846,-0.9768055524470327,-0.8684522941776472,-0.9258392874592201,-1.0516236514736903,-0.9288341864829328,-0.88439453087421,-0.921310738096391,-0.8292775977752603,-0.8596144916072145,-1.1929301273076307,0.6639116061172112,0.6496796149365157,0.4587281625932708,0.17902259484312583,0.7038402887340582,0.722087562131742,0.7417499678711105,0.6347710087446009,0.7046835454528341,0.6481146743794965,0.4831529746545366,0.5914618838153617,0.0556646494312896,0.25947407057796473,0.4784376028579955,0.8904764496982289,0.04091556416331321,0.14218654195723832,0.4144409966519747,0.6785476113545037,0.23309258613833256,0.27486146310257054,0.2590433262242685,0.5725042705007072,0.6060548051197276,1.2486790383669635,1.1781897195233555,0.9042465134961853,0.48695677192378156,0.3497769256094715,0.5038442612267713,0.7977072224467562,2.142026253328018,2.346037102908678,1.7124686330586416,0.8926774417675926,0.43241803514723925,0.598479558320495,1.175888019539586,1.3165099320875235,1.0549267080241782,1.8873355049750957,1.1839747112185475,1.1714098815001324,2.001935182482716,1.9828000811613187,1.4245369419448437,-0.13352431103128087,-0.5024579256150384,-0.4370828072910724,-0.33716055229510933,-0.3871987889781593,-0.4404093483822883,-0.25683750064644373,-0.3889749746033213,-0.6849407278268982,-0.6814170620650706,0.23845002189244466,-0.15042672977638763,-0.08465402909915062,-0.7466845283877729,-1.0039869507776875,-1.1730776057300571,-0.2913766610379794,-0.45962780078129817,-1.092598659947947,-0.4382190760367067,0.24333345645199625,-0.3804334672211168,-0.5080881980169344,-1.0783015980382,-0.2829676458582937,0.41569307780766973,-1.1773071665148684,-0.932610481703185,-0.06300443836149282,-0.11681098275493315,-0.3653296096757123,-0.7811394447732048,-0.7145443302947603,-0.8812465766191826,-0.7932277394449746,-0.48186666006097073,-0.118764826325087,-0.15385858729185178,-0.4135664836753943,-0.805404767797216,-0.8392744750500094,-0.5233311985157026,-0.5627537062225221,-0.2576274653584107,-0.6291274276544285,-0.5528297488831025,-0.5584984971262571,-0.3828650390698658,-0.7133626069594642,-0.49531303811763405,-0.4251400372894545,-0.3840217224914015,-0.3047271959626677,-0.6028896167662359,-0.3357429075494496,-0.5127746824548084,-0.422191187200696,-0.41313178906008385,-0.17164447246044892,-0.5700838984071651,-0.5864938847202807,-0.5115944583503956,-0.21505444780271407,-0.03493294344980395,0.2992995020863447,-0.31670496586145586,0.08222993993181857,-0.1437986379794157,-0.6410734629291577,-0.6101048590777769,-0.3287876110302535,-0.05907157264354567,0.17991008273624154,-0.12493482461749665,0.25952755537477384,0.7087778523640593,-0.32622986414999994,-0.6235856740297014,-0.4453618511088674,-0.2856156241473878,-0.35615891332137806,-0.46558602322422327,-0.11409020906029312,0.11724474962163148,0.022522362042967512,-0.2909947536655144,-0.2840114008068316,-0.2308509572160461,-0.3878397565904587,-0.6063883229630767,-0.22994011257097854,-0.3316879633893465,-0.40456897187117336,-0.7132976141405728,-0.6998622836752889,-0.6544228324763622,-0.2777832352685985,1.2488287122660777,0.570471514281297,1.1482637730998528,1.664192231212563,1.1691151013464642,0.21227320409654868,0.609746489042197,0.5596911523957108,1.0800026741847217,0.45658128025572964,0.6965845341281048,0.8439529316182549,1.4998682499815044,1.198175619439484,1.4784797944311525,0.8127892384435106,2.315010064685972,1.6535013040745286,0.9300993184449469,0.9768354096215313,1.369382804897244,0.830815949551232,0.9425281080616343,0.6191135158149715,0.45886908749062627,0.3739899719477907,0.2345835638122011,0.385361929543617,1.683396812690747,0.7630702423788558,0.02274925508409755,0.05189765854028571,0.22450132072849968,-0.15977358712700634,-0.23626296206783168,0.2535029419323317,1.181208782977096,0.26455269794657144,-0.2808674331950465,-0.22015920372032743,0.12913513097579615,-0.1642209236040652,-0.04409955885644158,0.024904325190893854,-0.1064444865248942,-0.32581022234216866,0.03309047099254315,1.8958238717795686,-0.27556187592872045,-0.44197116133743264,-0.5899879693270825,-0.34125787609974007,-0.3684156793491727,-0.5516470653348852,-0.6129607853938926,-0.448797768038893,-0.3342931229307598,-0.8534066742928853,-0.6364542401301857,-0.8778137937082205,-0.584960263987629,0.1422568860371137,0.48809335998134645,-0.65819872364341,0.24941444954934355,0.7213570449024391,-0.31210911854523576,-1.0158976284889862,-0.7798729049704303,-0.42503864508699074,0.5593546411140431,-0.5779821440337004,-0.9427904739972551,0.7586456415400263,0.18945591385837687,-0.916379821545886,-0.8796443292518559,-0.5869652124459286,-0.2762077463177995,-0.5656841034019507,-0.1224833422207937,-0.35785836765916734,-0.5956060108779746,-0.7268651588391286,-0.6030989258173999,-0.6564393585542866,-0.5715075240560195,-0.35693268705711967,-0.5361917090710449,-0.5566660350079503,-0.5374747967301694,-0.5033841666365864,-0.5379812533944074,-0.5516530638447793,-0.5318664979223953,-0.09873141065944221
-0.4971575465757481,-0.6594248523599752,-0.7007641312138256,0.01000421633315748,-0.1374131891343957,-0.41560746793779485,-0.622363335604664,-0.6384540037954067,-0.6198626539951879,-0.6370863087622463,0.29702441221140496,-0.1132968060337605,-0.5082988166252284,-0.5164959488761405,-0.7298774574956958,-0.7451805156276121,-0.6087419446964233,0.03635204811601554,0.11798715904166825,0.15494818691850634,0.11533494440722623,-0.1157760722972358,-0.055355013089148204,-0.3709963412088962,-0.7577101452190035,0.22583824464520974,-0.06933035012719932,-0.8962730186205013,-1.0090952443076049,-0.3367047683790412,0.053880728722807546,0.15439742870379888,-0.19226929649826596,0.1379338835740196,-0.021349189923571977,-0.7019509616077279,-0.5933417406164038,-0.08789651504295937,0.3943524192434033,0.5037466687681158,0.202496486773817,0.288146368882133,0.08883666406608268,0.44226179464388105,-0.0818112465713971,0.09470570260683797,0.2409944746626197,-0.03293660373605925,-0.7848612830588473,-0.7763933935910858,-0.7026331844942292,-0.408894508254201,-0.7341608802402878,-0.7451867679818633,-0.8115759336100672,-0.8068565909226976,-0.7777961578906561,-0.3459408836552343,-0.6579009454209441,-0.7490709352955341,-0.7707561673267385,-0.6998987185264872,-0.6823977489694276,-0.3749708826812433,-0.5746507830560292,-0.5293035099627205,-0.520822350866957,-0.6035259303026274,-0.45732017144941123,-0.39578561057807937,-0.5305347242671726,-0.21143102768702668,-0.1707580318817161,-0.5257018726882917,-0.5169028318179202,-0.6126322587356894,-0.5531888838963706,-0.7167194232888842,-0.7224229050628699,-0.5747387515910942,-0.17465550657745557,-0.144074740190852,-0.25179738079185715,-0.23989956732419018,-0.44967517311910354,-0.7122009956752892,-0.8880624382386432,-0.8560411423724653,-0.7402492541955056,-0.2154845559754453,-0.013466057019290528,-0.7224364323377486,-0.014063759766016712,-0.08289032302172913,-0.4596041488702206,-0.28860613818196024,0.2583050023157315,0.14539868880467705,0.0991608770498154,-0.2527204610239113,0.2804690803621752,0.24735855660320144,0.18570505698129672,0.1743250782319662,0.07652965333710512,0.03667924709777699,0.07596181517195216,0.03420267907537179,-0.06091138886488768,0.05550793261025808,0.1374421669905185,0.22197166303019772,-0.35987525217343475,-0.4067405035616652,-0.2625962267675275,-0.12522796562930164,-0.3391609716210574,-0.3927853724391833,-0.19342943241105626,-0.041617200001339845,0.07069122532374861,-0.1957449242119694,0.08454509214233258,0.7839526504398668,0.5220564401700174,-0.03130670535325614,-0.2190700866361948,-0.09797120587999689,-0.035513298173552726,-0.2377553388275027,-0.1213380213032118,0.21679837627092616,-0.19315958851895138,-0.20472929949402882,-0.3421873997643133,-0.3464569476246062,-0.09795842323595876,-0.22357967161829695,-0.43985594898143715,-0.5149889443673512,0.009337777472982027,-0.24243384258375597,-0.28470358888201575,-0.45097979163434987,-1.0816943810262356,-1.022454600587025,-0.921154163562756,-1.1232912201860326,-1.1732030642198137,-1.0305836305433835,-0.963272478035925,-0.9374952885406249,-1.0482509059869218,-0.9149215078447485,-1.1545872908168344,-1.0657734169896718,-1.0451147104853946,-1.167399910780962,-1.120379678548131,-1.1305287446765593,-1.339224666512965,-1.4465694714685975,-1.1935799518838277,-1.0029614031822363,-1.0704081741748817,-1.227722144232085,-1.3177987937065982,-1.235785326837521,-1.1427370994576376,-1.1814053508589044,-1.0416845070461727,-0.9199774801598829,-1.0383274980131572,-1.2149077403309652,-1.283970182742426,-1.3377548866259374,-1.11346558853435,-1.1357984352907284,-1.1224908386690298,-1.0913751920859622,-1.0646171566729261,-1.115340745864514,-1.1172116324516517,-1.0712232832084823,-1.174507561939843,-1.106909341357043,-1.045655433263792,-1.0560700044616742,-1.1271316738060813,-1.1014325316667486,-1.1062229354286026,-1.2883144961407413,-1.1053501797243224,-1.0047190991908035,-1.0755257483468912,-0.9375398615399437,-1.287287381746066,-1.1659945402537772,-1.2296765649765817,-1.2262584548348863,-1.103344820973638,-0.8766466429684786,-1.1982308139658333,-1.1467087925540014,-1.0931388777266733,-0.9617790616131694,-0.9103825201347109,-0.8339411686711149,-0.5602715553286194,-0.7270604621385566,-0.9713480576292078,-0.9426990608165677,-0.7597974485850729,-0.5394666025340503,-0.8982145526338172,-1.0280199964310743,-0.926196329029472,-0.6231420623437034,-0.7986842136264011,-0.792335278479005,-0.4504280143029199,-0.8783796165240387,-1.0911356652397748,-1.1220307903946451,-0.8902126180527871,-0.8680202552439169,-0.7625423028140954,-0.8154737110951307,-0.8092050683062507,-1.0429245049842921,-1.1898018076656296,-1.2072730099885027,-1.1671376454241325,-1.0576164771157142,-1.0082946689233412,-1.255430872753327,-1.2532825530343104,-1.232893953041327,-1.3098433170288342,-0.828214757071296,1.9249980782242335,1.7749579072247124,1.3550117014946412,0.1156809053296134,1.8970049160207334,1.8939484102546789,1.7653479616612264,1.5451180350994502,0.9481440212957896,0.5857860570874501,2.29756852197447,2.163544090012916,1.5759215002593079,1.2490656927911679,1.4589021385186705,0.9154351172521524,-0.06222155401962543,-0.0979186716078951,1.5012118656288262,1.2719266027127927,0.5602928937571121,0.8042367702618513,1.3262733175887889,1.7643503710376098,1.818693137480744,0.736565812752715,0.914986108181483,1.047398777345872,0.0062914886786101095,0.662889001801363,1.7154320904504943,1.995311704308334,0.7968119991074544,1.1148112620193187,1.4195158821056462,0.9539190098958098,0.6828803539146042,1.095647274424879,1.6352517499678367,1.8136804931430388,1.8990460892765249,1.0094302593489828,1.0317497745116027,1.491757867022654,1.026992134326273,0.9587322791308499,1.2528411462991424,-0.08923136482564716,0.6514928758208497,0.21002332632646564,-0.007786189258315462,1.756622028388379,1.4120827329212642,0.01504174278009046,0.0935448897599195,0.06535301319022963,0.3650009950561257,0.11996886850949194,1.5796314565321714,0.6095095171372297,0.3491401124611494,0.6083023838355237,0.35285469241679174,0.4990763806618167,1.9411131103969335,3.271491622300928,1.3908103719994978,0.8272842749202817,1.280106266578551,0.8644157012173813,2.1709652786682248,1.6161179054874408,0.6546498566614152,1.4914718438461487,0.8605727284824458,-0.07499605284138415,0.04455418527473958,1.558636496825065,2.205513481966415,2.255112948149894,1.0891332591137282,1.4066802630247544,1.2450345754550864,0.5487937153762175,0.8454575710641472,1.447814754748376,1.84211003401083,1.7907174830374006,1.9430118886589145,1.8103956985515772,1.0494298186743607,1.8624718995089122,1.3946928236305312,1.4270142219267317,1.4802562853603105,2.472609194436102,0.7008989804214114,0.21446015745546979,0.6878486332804544,0.8335945955892089,1.054932421332392,0.2913783113840259,0.7927844277155521,0.7909253770116722,0.6879531375071537,0.4219121017593207,1.142617194464068,0.5212277256136169,0.3331672063532173,0.24970243289746666,0.2606898558141391,0.42880742205139116,-0.24103215690052882,0.15967286697762845,0.6583379381679068,0.42219279939727,0.3283479122200123,0.005455064907813906,0.5443839689777035,1.1832850278969507,0.7214438317754313,-0.060009199532527605,0.25330354694273366,0.03632661868031878,-0.44122236443468743,0.2081972251044731,0.6727596994954013,0.8350124403913308,1.0891331275634855,1.0537563892681028,0.5081502513536713,0.6497661517031335,0.398506063625711,0.3659206730056463,0.3291775770127938,0.4816064624999229,0.48974542881215866,1.3942596373241352,1.0803410997676344,1.183463848914466,2.643595743846544,2.5635050544047804,1.8896059678526904,0.7390673375774022,-0.5655711229747622,-0.6581335466595476,-0.6541176500908766,-0.4414249661391247,-0.5879680489359395,-0.6580068616222186,-0.8590006444199011,-0.83560634258309,-0.6693014054607712,-0.4216284538887075,-0.7141299508393579,-0.8077769571613704,-0.8653727878275504,-0.7504835921690163,-0.7277637795624321,-0.3773092287800775,-0.45311404202175554,-0.4278098715842484,-0.7882249071997826,-0.7171097990873445,-0.7260737279280579,-0.9356023122043026,-0.756609960780779,-0.6681209056992293,-0.6861869689869786,-0.6416310645343255,-0.4437373257629358,-0.2377450051255707,0.23595490807368463,-0.5946159282178285,-0.8031429792018702,-0.797818244822727,-0.5792507012445074,-0.7160920476524164,-0.6948826425052463,-0.4611559707595042,-0.6017795343853377,-0.6647856647959124,-0.8653519384120292,-0.8809934596180808,-0.7445854493543768,-0.6290777577093934,-0.6925280003586125,-0.8439557289983609,-0.44253158354691663,-0.5789091864719992,-0.6578892745322165,-0.48832331102672677
-0.16338337779231982,-0.04891998946131247,-0.07158447195357773,-0.582528774295688,0.18206183459952077,0.42033305139036936,0.4123265587277107,0.16341574511215923,-0.3274139017091744,-0.5171720632941782,0.14983655585741218,0.3010803256465207,0.3555290962852044,-0.023924569504902723,-0.3319505215955863,-0.6175878107497558,0.21065887364733113,0.4835136071375697,0.5682480167623825,-0.15709981769411227,-0.1417621517041056,0.2781462084504202,0.7523509374299842,0.35196278713638574,-0.13448520652266593,0.4537262240813256,0.12135452373393217,-0.4816458768963801,-0.856644186601565,0.043214373451622136,0.7397835508919979,0.7569019525617996,0.2293862872646217,0.08732487266376783,-0.20177241515396857,-0.43573341718003933,-0.5447041313264075,-0.3753312115620494,-0.03512859159396249,0.024807151688649293,0.17260546544321784,-0.040201223557287516,-0.011175045803850505,0.09659786880201515,0.29743901777292786,0.3356691329108782,0.0460047064773668,-0.15562691042935628,0.7036398779604679,0.8086166311447521,0.9988279246362458,1.161125484723709,0.3702618262693468,0.08496176817672897,-0.039320781221717185,-0.024612706419573017,0.3691936209964237,1.2920125402220086,0.5362480065731285,0.23154492431892645,0.05275289669001788,0.29466405360865766,0.8965325569827021,1.5244550976164848,1.2170472631115132,0.9553038805153399,0.9201359256496228,1.4293867573748715,0.7173000482102166,1.1414613015963646,1.695801107079731,1.7238127735323405,1.6581871266460075,1.0863514932168619,1.6503619388368498,1.815974064056464,1.817007766490849,1.3496831402392826,1.0006481159100786,0.8579599837218272,0.3619528816896749,0.9057528308607004,1.6169136591617728,1.5839457484044175,1.0307891121041954,0.6960527514562911,0.35885613983682035,0.10574300575290269,0.020615110281006488,1.040487982216852,0.44990065842090515,0.001569762850584469,0.7569685495318352,0.21813171676984874,0.05573381885900201,0.8343858718593643,-0.8302494647928258,-0.783223316923741,-0.7004931295255338,-0.899945749585581,-0.722677188720341,-0.7584398806034117,-0.7463329144459243,-0.6713766275940916,-0.6501294781125776,-0.8145725691245315,-0.7946771318991012,-0.6787622364506001,-0.5965942584677101,-0.5581581338581036,-0.685037592424801,-0.741065205216717,-0.769577088527441,-0.7636495942884426,-0.6847938696195287,-0.4593009713198356,-0.5375837228907672,-0.6769019759523391,-0.7825545767634491,-0.6563983408161019,-0.44084402554388763,-0.6979151069135959,-0.611484980514384,-0.39045424592324884,-0.5760555487756602,-0.8535605826448667,-0.8753018129026044,-0.6634945740276108,-0.6456994231727626,-0.7063099676864657,-0.6953724500419344,-0.7091094078805211,-0.7889775644345974,-0.8714670283906335,-0.7659115727471312,-0.5966532004786825,-0.4838632589390523,-0.7368758153859517,-0.7155207173969473,-0.7179493150710996,-0.8325093277041307,-0.6497763505910634,-0.5369762157209341,-0.8738825415504211,0.926348923637295,0.7286164410625282,0.6106254377208592,0.9738251650148559,1.0082586633752089,0.8220777664741896,0.6471749892976415,0.12360494771893037,-0.34767845045659623,0.6522860238713419,0.8919882280492533,0.5680915095233741,0.20143088262670109,-0.316486336743038,-0.5336730120274242,0.18922939532322186,0.05800595001705875,0.07103702594822295,0.17982339389240068,1.3548994288722134,0.04864608444438555,-0.16993943480551396,-0.5619606757441685,0.32482654741422473,0.8177857515022185,-0.17884137520283622,0.5649209323691443,0.900965548570305,1.1287273522113899,0.5112250645947714,0.5280155158156298,0.8112084773595082,-0.08740064639285354,0.24301267188254203,0.8182202715515451,1.142284410334282,0.7169855955637596,0.5375999322620819,0.824906552436268,1.0420188128030987,0.960069932504219,0.7215592393365635,0.49874556803837555,1.0136310125228691,1.0457331268776024,0.7534824476664637,1.2571402415169506,0.8953967387086673,0.8425968768801336,0.9237824668300058,0.9891614321235307,0.6835870796761937,1.0069582593316666,0.9660685751750184,1.1696802309513736,1.215551094321015,1.1485495372578367,1.5448909089008962,0.9065660179058197,1.1179166895749568,1.374726417930666,1.7310372566754573,1.6717453967932767,1.3306015303963898,1.1212841818385209,1.3214703399259833,2.0482059909767414,1.5445837682320824,1.5529178475627634,1.5864804916703001,1.5692459884837555,0.916678108780876,1.856816283827725,1.700192701521317,2.196911260693422,1.7826180081948813,1.3167575686986144,1.2963548490094292,0.9058130526998333,0.8596404308390968,1.8547251942740866,1.826114594942626,1.9031018462568097,1.3252479910572676,0.9625909998913122,1.255501772510816,1.4404124462631451,1.3502347009514977,1.6113329283101712,1.9724879867721608,1.3374698141053416,1.1274081878560516,1.6491381650662755,1.4843200315694713,1.2371668471531054,0.6648690330475319,-0.22474659856051593,-0.10318986925095372,0.07541213397309346,-0.5540005953835253,-0.6053089896743239,-0.3747916059197056,-0.17863939237636303,0.07352375321406386,-0.05257605402681123,-0.5201456804053094,-0.7806718475749523,-0.4486388743105527,-0.09572320914088824,0.23898710913313637,0.49838135801613914,-0.15792149791328,0.0690661859582359,-0.009416472886513262,-1.0644899298529857,-1.0823208155249515,-0.18116080983715036,-0.03006602285120265,-0.2287229609354287,-0.6310720023233145,-0.8056448274483436,0.3454050615344553,-0.22098992452992122,-0.7899371384461212,-0.40571897493615133,-0.24267144414485756,-0.45780367860054744,-0.704066915914125,0.21032475816403468,0.2949372829878067,0.0895449514120137,-0.31110474512547254,-0.36643651113236475,-0.474465565881198,-0.6850042998198302,-0.7672110679939251,-0.9543043022326725,0.24643749246068303,0.16237021856221948,-0.5013512445064146,0.12334034005851699,0.09361076491260079,-0.3519744419860991,-0.5323719730855404,-0.6547951176192446,-0.5348212017611309,-0.5284818882090252,-0.7650394893531642,-0.5457726425031739,-0.2865771099881099,-0.3813841388975444,-0.30123624188726883,-0.27831289687539246,-0.6966082675390546,-0.4782238952099988,-0.34998159139601365,-0.2222834523147835,-0.10236744027623948,-0.1156479158234129,-0.6674329807650876,-0.2240610323421377,-0.047140917022347746,-0.0649387268605025,-0.6575895465818775,-0.37690761237984194,-0.15472059643463576,0.7004174940555167,-0.26355123960921784,-0.6250639188570087,0.039518933206270423,-0.5013441636816702,-0.7873126184107142,-0.9191502651548009,-0.5030413884460286,-0.2128096530778939,-0.2819883152102663,-0.14972542693236515,-0.37576955197354417,-0.6500850096989699,-0.7794777813505923,-0.7834985538546507,-0.6039369435694959,-0.5423293241294724,-0.54726188619236,-0.550447146552058,-0.5941155655671767,-0.4611902941524521,-0.5868625983261043,-0.5722399182759274,-0.4522875875342537,-0.5906122702895401,-0.6055816750835402,-0.2597703438221338,-0.2441738631290265,-0.1694985235503034,0.15218425856732742,-0.48340732833338484,-0.4715617509672932,-1.069626598285836,-1.0064601755888039,-0.8048875556811534,-0.023635671748403093,-0.36403182200746176,-0.7575825287275323,-1.0279127996940607,-1.0179863218651748,-0.6733199561098281,0.3256913669285353,0.0042632825603023845,-0.3387408464560586,-0.6884892778826343,-0.049554855494561366,-0.7018349676853458,-0.5879072110943309,-0.1746071819360183,0.6549172142018822,0.09670366567598396,-0.47509376149781174,-0.3844445064513262,0.08778408964455206,0.4678355288254232,-0.2243906862502366,-0.17263197330717767,0.02932255332701461,-0.9795237575366411,-0.6792419572431371,-0.3729753156143373,-0.0010513972973541013,0.031847144534010455,-0.48760608152216955,-0.7418657912925313,-0.9107778408265231,-1.0496127126095955,-0.6753331692594343,-0.5185566766219818,-0.9464455621364666,-0.7034751884083595,-1.0118702908554549,-0.9301937717901922,-0.03283754437208704,-0.711160399697238,-0.7295131785306481,-0.7776398707836492,-0.6520056701149521,-0.5552390586191964,-0.6565061943024678,-0.809534679054029,-0.858748309343992,-0.7394358268665909,-0.6037287449638654,-0.5671506015463478,-0.5685951721961501,-0.6712424093077494,-0.8228981928409221,-0.980268658672793,-0.6988991456246845,-0.8180742190330742,-0.724205062001041,-0.17570298002538715,0.4126556858099068,-0.5258087540870647,-0.819569080724513,-0.7715628522771565,-0.4803914682940076,-0.06996093855990826,-0.898583836551127,-0.5569228419440185,0.28960337425672017,-0.3627039360708729,-0.8291263373056074,-0.7461165476917364,-0.4263983053395644,-0.832082880335373,-0.8474419851225055,-0.811020774372243,-0.7329507341153226,-0.6826634032547978,-0.7085305593518025,-0.5079451031659846,-0.19574209453289237,0.14215706237166187,-0.8600187371346931,-0.7400062547001505,-0.5971034756803967,-0.8903426933751474,-0.6986100996490048,-0.452494120250643,-0.6855163663814089
