1.068999999999999950e-01,1.297200000000000020e-01,8.300799999999999845e-02,1.320300000000000085e-01,1.889899999999999913e-01,2.252500000000000058e-01,1.791300000000000114e-01,9.860199999999999521e-02,3.133500000000000174e-01,3.453399999999999803e-01,3.812499999999999778e-01,2.389199999999999935e-01,5.441599999999999909e-02,6.117399999999999921e-02,8.139299999999999313e-02,4.545600000000000335e-02,3.978099999999999692e-02,5.077600000000000169e-02,7.794800000000000340e-02,6.680999999999999439e-02,1.043499999999999983e-01,7.166899999999999660e-02,6.255499999999999949e-02,6.098599999999999854e-02,7.908500000000000252e-02,9.806600000000000039e-02,8.166900000000000548e-02,2.026000000000000023e-01,1.995300000000000129e-01,2.479300000000000115e-01,3.607000000000000206e-01,3.053299999999999903e-01,4.220599999999999907e-01,7.975699999999999457e-02,1.052199999999999941e-01,9.924800000000000288e-02,9.429999999999999494e-02,7.694099999999999551e-02,3.912999999999999812e-02,7.088099999999999956e-02,1.137999999999999984e-01,4.191600000000000187e-02,4.698000000000000093e-02,5.854000000000000176e-02,7.019899999999999751e-02,1.453699999999999992e+00,1.694900000000000073e+00,1.024499999999999966e+00,1.138700000000000045e+00,1.768799999999999928e+00,1.346300000000000052e+00,1.941200000000000037e+00,2.168200000000000127e+00,1.071800000000000086e+00,1.089299999999999935e+00,1.232099999999999973e+00,1.421000000000000041e+00,1.202099999999999946e+00,1.312200000000000033e+00,1.333299999999999930e+00,1.058200000000000029e+00,1.364200000000000079e+00,7.940800000000000081e-01,8.670700000000000074e-01,6.802700000000000413e-01,1.598300000000000054e+00,7.653200000000000003e-01,7.247099999999999653e-01,8.373899999999999677e-01,1.373499999999999943e+00,1.249300000000000077e+00,4.886900000000000133e-01,7.787800000000000278e-01,5.158300000000000107e-01,5.416299999999999448e-01,5.716099999999999515e-01,1.014399999999999968e+00
-0.42426051462657255,-0.3790507704965782,-1.0204883379920673,0.1473490524360289,0.13120821746731046,-0.028225204728162773,-0.09471683346769755,0.08691939476291488,-0.7432615199813852,-0.5685643506698298,-0.5144293304422747,-0.004560523112859034,0.09510042518481597,-0.25486336893408473,-0.4066284445411972,-0.19621573521515503,-0.22702835189851792,-0.28772004315198624,-1.0277707107233716,-1.1299843344925893,-1.0334825187028704,-0.9208403613091657,-1.3475181875575102,-1.2364810680788298,-1.149513882956418,-1.3451391028412556,-1.1306033795530437,-0.9340182322621562,-0.5584877467524713,-0.7565002092184415,-0.7929795314303321,-1.1164518631595997,-0.887248180722454,1.3497928722551775,1.8875971029599168,1.7590139568578216,2.290484243056168,1.5698247267879473,1.4539081510390137,1.4953970495530358,1.2699542364652463,0.7307929833905007,0.9094575394917169,0.7914047087021693,1.090816841099674,0.6473650251253054,1.7504921802535651,0.01313359670723646,0.09049447568964179,0.6521612683935772,2.247652386800043,0.8416837674422833,1.8043453098022992,1.4742575969400378,0.5255261594745123,0.25671447760641625,0.1697417715558765,0.6632930542751846,0.010087879009045463,0.5494857761781978,0.722418435454044,-0.4340664003855177,1.0875073676739955,0.6494876085263072,2.6357326073119753,0.7551934729473218,-0.6591248381003981,-0.8362528853730565,-0.6695110345650402,-0.7235018270731367,-0.450542432904082,0.2308976184514173,-0.716350076639445,-0.46460877348228424,-0.6040795494984424,-0.8669200279833852,-0.4875282809829888
0.4137207153155071,0.34535716392693167,-0.8675505230876892,0.7511073835353356,0.08052192096338923,-0.20890384182538416,-0.3825112481529404,0.3286187945398159,0.2392968009065181,1.2432374284916536,0.930226723022849,0.4608475618273965,-0.7034320658887949,-0.900706225167187,-0.7625757548855805,-0.7909919747277334,-0.7395557346273923,-0.5395675446350714,0.7230811463138201,0.9682623134008879,0.8169055202846021,0.6466537788252691,0.05140141279307499,-0.17711015902297686,0.8121353178634929,0.8055348616201004,0.8125339583518686,0.6827440500164446,1.1183983381795142,1.5501320248267472,2.2059340570712798,0.8632290195379013,1.885825770436442,0.07334731899554482,-0.37524907348430225,-0.1803857331691752,-0.7793875941058416,-0.09977226285386503,0.4923559720944857,-1.0645414238835835,-1.0781328899727634,0.33920124904827276,-0.22612086081662278,0.20527601964722975,-0.475677083540387,-0.6561829558298568,-0.7648074738537841,-0.28774101019022563,-0.3834616996337721,-0.6240484393446999,-0.28328849793762223,-0.783125539826364,-0.5938316629713827,-0.5933254295662168,-0.752271664989598,-1.0125481638816471,-0.33112540153454706,-0.6830450470809127,-0.5827680547800702,-0.16929122340967287,0.0990493277943827,0.47972498163036614,-0.9756857311371532,0.0003638707777880344,-0.7021335992174764,-0.022410600636077922,-0.7303447880035332,-0.8593434743408833,-0.7394722090176621,-0.9754720591102122,-0.814550676777186,-0.36739049702441645,-0.847381525544212,-0.7360483838676012,-0.6848205026269812,-0.5101817539073472,-0.6841781695572436
1.9363815577467287,0.13227749256582808,0.841743232125212,-0.4287623552745389,0.8861672653941373,0.9575789869068817,1.2517162112059577,0.9125418555392916,-0.7647114271500851,-0.6291478589202102,-0.9279408021015148,-0.6861454987729417,0.024109153706156437,0.4079060854497126,-0.8068048796578637,-0.24115934060983327,-0.5007302237951905,-0.8278981608644611,-0.9278148883139606,-0.848268217090703,-0.4008524545703345,-0.8433280547863302,-0.7669286848634802,-0.6025090734900258,-0.5351362091473654,-0.7146332192850032,-0.7167207150113473,0.03431053510434159,-0.6627567938842391,-0.7308372550629607,-0.3864955613329037,0.5183005612300134,0.1301067036975369,0.1435629110972617,1.4171762158353662,0.7128902428709822,1.0473865430467197,0.003987193471380566,-0.46752922877110537,0.8431432605088333,0.40503694019417363,-0.20513198082680664,0.0026680799365864263,-0.41196873615180124,0.7936499719267627,3.1542940995318496,1.6106391647464078,0.09616543380139805,0.5814097532556511,0.4140821937472607,0.013126254049312228,1.3879526794290968,1.0827898840495316,1.1738415413011352,-1.1044792107873416,-0.7014916888570356,-1.0120776117715817,-1.1338110631028098,-0.6285608770408998,-1.238019907910395,-0.46975877313892245,-0.5565797557656235,-1.084165625759529,-1.149210212473578,-0.8939134020679226,-1.1804664387526709,-0.4874511781227225,-0.696265152256101,-0.20860875672693227,-0.5027976294519082,-0.8085967912316022,0.3963030332177126,-0.7389425354204909,-0.39583929461232453,-0.5709980970891481,-1.0225784355277279,-0.3328254950347213
-1.1900213098841732,-0.8156595151230521,-0.5057138820182618,-0.8273483939225609,-1.278829388665414,-1.312351156629286,-1.1979549528973648,-1.182816522013782,-0.751105544611278,-0.7324440079245201,-0.7408780797351406,-0.8258697640985501,1.4491545297116015,1.0629006430752959,1.287602275525775,1.8443422223490058,2.1975875024872638,1.8946257746451354,-0.6749348507183489,0.14290311496878175,-0.4004560747855371,-0.7522054503301489,0.39979205933489503,-0.10016086732757212,-0.060342908506314706,0.7917886608885119,-0.2658076320382061,-0.41155243285508614,-0.423655055591098,-0.17559915429325898,-0.4909963144706238,-0.4013492817272786,-0.34609984637216923,-0.42108131612491306,-0.09725636933906877,-0.006799859923194429,-0.2175326496486746,0.0681033816558079,-0.29147673212853903,-0.18291583159668315,0.026702344046965247,-0.419575073442789,-0.16484652563343913,0.17420799623830677,-0.23891688735544667,-0.5038858449713147,-0.7948280848418177,-0.3446589494398516,-0.6099396388642514,-0.5791039356459563,-0.8071852411286691,-0.8154686704017368,-0.6835804209879989,-0.6706229698579015,-0.8639684320031643,-0.9421305403846765,0.090029525157032,-0.17412103944632643,-0.5847649667518011,-0.6799570039865559,-0.54634110168221,-0.3666159559200277,-1.3132248499842338,0.007994499808227135,-1.0900175872170121,-0.5832282459530225,1.500609326838959,1.6160473429720985,1.054055149462583,1.3882464400157222,1.0026015882718804,0.20416368801473755,1.3683155236001128,1.485908638025365,1.018164116950299,1.0913708979411525,1.7727465312370727
1.2625910573607897,0.7358248748436013,1.7825757968694715,1.4144614685784174,0.8294221252403274,0.5748912941467416,1.3510139291073244,1.1778754860636074,-0.5858515108467298,-1.1652485350655228,-0.5740519147280255,-1.0522015420734032,-0.9795374038897243,-0.6807414377160482,-0.7284610423674239,-0.9854997887516185,-0.8555517299775528,-0.9812982573993143,-0.31532602788339903,-0.6341998858305529,0.07868780907770347,-0.8438882347317574,-0.4449167150587608,-0.20897496005275226,-0.607690939871925,-0.8990748891012021,0.05002345199218022,-0.9688915310375475,-0.4901897575940075,-0.6591777600728959,-0.33765482133026553,-0.558082784130003,-0.3936109370191572,-0.3182524292706882,-0.23453322268167243,-0.31006308538022126,0.21574521068229532,0.40270973874328947,-0.7041028354324933,0.7924215492969052,0.65975092055739,0.013952199011008986,0.20748932881237284,-0.5209310203138182,-0.19636093501047572,0.6445245962886681,0.9060643820989268,-0.12987001894680292,-0.1379460810140405,0.633511330539949,1.864505759968143,0.2564900618937891,-0.23131225045312379,0.743522135679321,0.46173369565141203,-1.030259870076131,-0.9325465982179038,-0.22715070482052777,-0.9762958663000443,-0.26531363459010127,1.6777163437174436,-0.8591663410096069,-1.059009016883004,-0.3968252351183328,-0.032018145287534897,-0.38108485511908513,-0.7341251932124498,-1.0217411967508412,-0.6872007480248917,-0.8042330579313761,-0.8878157314218571,-1.145382368125905,-0.6857696558612667,-0.9188180890326129,-0.9101152651708395,-0.8760975603125015,-0.6453599201769725
-0.565178435962141,-0.44155833730945143,0.08388216494997387,0.12262742592037243,-0.4799211166513333,-0.5612250120245827,-0.30097473661936874,-0.3712170381475386,-0.055257991259476995,-0.540807471366831,-0.04062629739449786,0.8650062551578217,-0.7599118862857873,-0.42485824701211866,-0.845948226517055,-0.6788864026248428,-0.6311956296790003,-0.826758063528639,0.328515095969568,-0.33465502268394504,0.49076423335320407,-0.21484765082762264,-0.27696508418080595,-0.04330856045430385,-0.11862955410930828,0.3700228784416487,0.8023731728066549,-0.311617629691766,-0.2457981578342039,0.06405840160600815,0.7162914869908154,-0.5497631900427322,0.126122545152716,-0.377085704336969,-0.37161194448336926,-0.447011586264108,-0.4470705066018528,-0.8688230414874365,0.09090842767281547,-0.034643932010678787,-0.762014265223578,0.05410589113562461,-0.008007794616484109,-0.294038362758343,-0.6268076627197534,-0.4208033014996635,-0.08994395415739437,-0.3404565718802398,-0.5273966443081098,-0.5336793345371194,-0.3535277343892502,-0.6172211416001809,-0.7347085262398393,-0.34920341381829495,1.0755263163177498,-0.17108474584064112,-0.608562682009492,-0.23571639567292108,-0.6926889819512587,0.4762971986144154,-0.6884350615412985,-0.4933449640792269,-0.37473648558930084,-0.24322166372636977,-0.4045374719381029,0.20004065233054866,-0.6743185647574887,-0.5599792173705084,-0.5235357067836142,-0.5107322122039664,-0.37743869042936534,-0.37811856459320015,-0.6465516496705267,-0.5857477953794682,-0.5149326535445911,-0.7369160867175302,-0.8640287479477203
0.09019665424926442,0.024447218698303696,0.5171025191889441,0.7574742061414559,-0.21830567367926532,0.07477769225609125,0.3983138220560249,-0.4943251200851867,-0.5856720137156111,-0.8765516415661156,-0.675234701524321,-0.5115047156650069,-0.9079495671045215,-0.6770362134797119,-0.15104429458663335,-0.36010783007544744,-0.07340119089060405,-0.17485040690560597,-0.16143229584049465,-0.3457594317983045,-0.3689042439156545,-0.38788101174851325,-0.41831636876924755,-0.15533205759974916,-0.4716887667982735,-0.037430683243500795,-0.6980361593698714,0.5368932562105181,-0.36335063487114655,-0.3907416198011884,-0.15500888418832423,-0.37772928472088874,0.25869542073162793,-0.4553021783808026,-0.17948095881541173,-0.2611620502917519,0.364131360946735,-0.4607120543742364,0.2640780328141611,-0.9860187314992793,-0.8034132935491668,-0.34550415014789626,-0.8311577866465695,-0.1439990270273121,0.7808107064990827,0.2060125091265795,-0.02017904612460643,-0.1717375308355245,-0.16719690864272257,-0.16775893671593214,0.14047529325120478,0.36961809189389533,0.19177732843433998,-0.47060442260387886,-0.905487493279007,-1.0417624644059897,-0.9703336464350139,-0.6855121878118609,-1.0737360936479148,-0.7466538549787561,-0.2568699858901784,-1.4353487916167336,-0.8968957429299655,-1.0310097868105046,-1.1414842886652614,-1.2547771816355764,-0.6570234684474852,-0.5317426308613253,-0.7964202609251058,-0.676272167834697,0.19193461053820934,-0.14498144348829797,-0.413457144163846,-0.7306873964366563,-0.5742907475045932,-1.017183804768233,-0.7411408436007603
1.5078629696853874,1.588835990534684,0.9425876483219171,3.661204184630084,2.6336915058758974,2.3042191390443363,1.6417947413234355,2.001554687867418,-0.6881110264451257,-0.0029070340977625365,-0.3235199897348841,-0.8707956836451429,-0.8377636587896955,0.024081299393817895,1.3152216686867615,-0.7065622017363024,-0.6599338581788269,-0.6702084481035775,-1.0848015156814186,-1.13212981600666,-1.0294632276850235,-0.5037206918214517,-1.153158324002133,-1.1692746112306582,-0.33158831395566185,-0.9876974538177976,-1.1713255500659159,1.4296580154470795,0.9186766796937488,1.1204210256929599,0.8055871040899786,1.546296382358317,0.5797189954805642,-0.7152292136689213,-0.9759131442492638,-0.9257552800438416,-1.2224366339395187,-1.2466219557045166,-0.7586228243671411,-1.2237253456654513,-1.401254547878624,-1.2306257845976298,-1.2143344850094062,-0.9204273666844334,-0.6463150627727766,2.8065504221052557,1.2434845991099222,0.595026157969493,1.7972469294171274,0.4430111402528887,4.328117873853005,2.1888736073750534,3.4072007543438025,4.654870850780449,-1.7209997986566405,-1.23161249768612,-1.3646963175162206,-1.4600834946001178,-1.127834254336625,-1.216965659570129,-0.900795529182657,-1.1681088335205307,-1.3070314716567644,-1.127111118008799,-1.2684311175080147,-1.5459545153986194,-0.559299478755405,0.26165399007130585,0.11373191939515184,0.8680904596030404,6.072349795079179,1.1655503219118484,0.32157972033131227,-0.5921148292948835,-0.52633426263023,-0.013369561147729664,1.606800342737608
-1.0738174027828349,0.2918511903207461,-0.8743307821312177,0.30927283817546847,-0.2559699778610373,-0.10107879318982176,-0.988632062806118,-1.144213945126337,0.1596000746897589,0.2669303907245389,0.30314431129936203,1.3513642507674732,-0.33888592119281313,-0.3008850885471589,-0.051900197067367794,-0.38386373578406296,-0.5676211586281976,-0.6465656796019683,-0.8609660182859182,-0.9203097848634914,-0.6670611180403482,-0.5598078443821402,-0.8879602604807657,-0.8416861171907377,-0.49392572924837397,-0.546929570359621,-0.27692804732935644,0.692405106871111,0.5289902183162845,-0.22692506260422088,0.23074080949288958,0.2258716104383532,0.00978511564394872,0.1391282421224166,2.187624864904577,2.0019829741298505,1.8892112386645865,2.034380858142081,0.4951015830480292,1.167762212265174,1.321409449598134,0.5070262780520848,-0.04265136104697613,1.3477465299526779,0.6538676467060551,-0.3015470613731859,-0.44537099719935436,-0.29227265770470734,-0.3345557073546969,0.0525319133769239,0.349123338180258,-0.2700885563943759,-0.3293801855826958,-0.5498819601606945,0.05106970979020717,0.2649551422009422,-0.33375327778945413,-0.28572450666877003,-0.05349561354538707,-0.9015780323492141,-0.3615252972077224,-0.23272033803637013,-0.06503564458527836,-0.09734782044316419,1.889121451356788,-0.06438908933404437,-0.5134298754984394,-1.1247939475145146,-1.0192543437389894,-0.6885833656761837,-0.8488075157783772,-0.10884751815614084,-0.8118326886443233,-0.3906850290617501,-0.3683516044617231,-0.9735072757302473,-0.6824821556483504
